x1_mu,x2_zpve,y_gap
-0.897332561542437,0.4532961311791255,-1.3782434377467292
0.6078050797127549,-0.7738788526246724,-1.0856446117615834
-0.907821990111752,0.7655977526457644,1.2047733888861272
-0.5785175053296144,0.030169378124084278,-0.026083247530139297
0.21066895684904532,-0.7537921603619238,-0.7675607529146794
-0.46097233305892465,-0.21220617157815796,0.22506584178959593
-0.8725393667422373,2.0744547480498152,1.7323305259682853
1.382878492543609,1.0504107938048546,0.7171585965861003
-0.5953005910405187,-1.1301854241929397,-1.103335331508756
0.06985632484278385,-1.050012817213587,-0.37752000710709516
-0.18723003354697765,-0.7867378189142649,-0.07823945206926997
0.6365397567632425,0.3897269750296759,0.20308354974978526
0.8680700528204905,0.9298035591925411,2.789000381527441
-0.563832305332573,-0.12259978571817894,-0.021352765086754877
1.028717240666912,-0.4023040727757617,0.6584365649217117
-1.3959300662038858,2.0645565369781433,1.7089282067081564
0.1308857274278905,-0.3787051120682253,-0.6962518858424419
0.1988445100981811,1.3533947444386283,-0.22214886556242058
1.2819892613951043,-0.028000753804453347,-0.5517440288088382
0.9403517515072263,-0.8937604119384766,-1.1096391172464422
-0.7405632836519442,0.47126385157022616,-0.1822908750899327
0.3933757308382084,-0.4540302080535335,0.2264852191942159
-0.3912335261465685,-0.3311008124859887,-0.690778753112011
0.10825399063591344,-0.13972572276300826,-1.014224324592628
-0.2945400664257901,0.12880316469752426,-0.5779257695373363
-1.4315941233395577,-0.005591900586473686,-1.9574629217777777
-0.7298831381995506,1.3760358137521311,0.9897040493761364
0.09509452570349972,-1.0507384925120966,-0.21351481275503814
0.9509047523709012,-0.3443371299308058,0.032439142480961664
-0.4906605945248046,-0.1453279360675036,0.08388171993505877
0.44919220528583725,-0.46059031275206097,-1.1185959345844647
-0.0016625063116378382,1.403030934856692,0.6126307434582678
-0.27775698071488597,0.6972101125142087,-0.76520628621298
-1.5191967449669295,2.0469661677422675,0.7147052153907335
-1.57603037612431,1.2344710765188573,1.001956590456002
-0.18786575649057244,-0.9661247527058646,0.02789935359219331
1.1941959228846541,-0.5670033385255252,-0.4081735846582485
-0.3512465529944517,0.13153170381992108,-0.6486007028956051
-0.6486377460081274,0.8103283780459024,-0.9110971335897743
0.2975722832384629,0.37434265870127,-0.15377246383204063
0.3004330364846399,1.0373486384316797,-0.5774007769444915
0.8297359593217206,-0.8609598884458376,-0.8085509812606669
2.2849057772103563,0.3074934502025548,1.7142594780833011
2.070794289807607,0.4470553236119422,-0.5041983740212017
-0.9413245892392013,1.6150152030573484,1.2886317041933921
-1.4996800505985672,0.6969198423948053,0.9735512202898462
0.40939594901679915,-0.5909215963644049,0.4034600734402364
-1.5795904246084411,-0.10651882110320382,-0.8480630223639034
0.977287254530088,-1.8055278839980153,0.06340278389608478
-0.3992436352358637,0.7271079348128096,-1.0191662978977358
0.3999236771572355,0.43323846592831805,0.4371333103375181
1.976580149566849,-1.9196620949476222,-0.45899719050642857
0.01632845299209657,0.23896067501129786,0.22288190894537221
1.1982645497236615,-0.5721411196389738,-1.2109217039853881
-0.7839831606994733,1.7192802299472236,0.5584720858166448
2.7908140957231473,-1.1838273422587775,-0.5323038847941899
1.2428923003640207,-0.21380265723487932,-0.2708075470230391
-0.3661224698745715,0.42937787334024574,-0.17505962162803823
3.224758577020998,-0.8243277993770675,0.03593260855123459
-0.5731138603090581,-0.07903024079565595,1.3397863489257578
0.03234867117068698,0.6902436296485157,-1.2142588188838965
-0.666501560723143,0.7511713277113914,-0.4620088567877682
2.647712861119943,-0.1720327870526602,-0.7327316375460231
1.7896140318556002,-0.3727836016323862,0.5732052605540598
-0.8434232559255926,1.4584725276628345,0.3583416117543612
-1.2538459883104345,1.7392508141622107,-0.352248574679842
-0.6101765079206384,0.27054206400244135,1.1682411990081418
-0.005413271678847526,0.002042203553848835,-0.604295303244345
-0.7251787884169486,0.8148856189205439,-0.900175915997167
-0.8479368888251162,2.0932642517871867,1.924130499857998
0.21276684256290856,-1.2129994892588678,-1.285603293980904
-1.3331206393767139,-0.22015957284982468,-2.175366264906831
-0.6000685131174802,-0.5037244524954777,-0.8979328060695234
-0.452771507086551,-0.06588100438666017,0.9157197123689124
-0.43172907765356106,-0.3059634201456123,-0.5986651672428721
-0.4357977044925681,0.32731889935784053,1.1701744361419755
-1.6003785648639932,1.9527154599718266,1.8780596683232884
-0.36364315039455164,-1.3593536834623057,-1.3393475336751934
2.0728921755214706,-1.019157103520954,-0.01565023151934697
-0.4450156871746937,-0.18875234593032408,-0.9064753895784876
-0.38932635731578386,-0.5393405961463352,-1.9428176348937656
-0.7902768178410624,2.748200722198169,2.0874265725872587
-0.7098578654763125,1.3724364642715234,1.8779767042933782
0.47112464683985994,-0.26236484821114925,-0.5030125477990426
-0.12238629330030196,-1.213376840414093,-0.1464498989878677
-0.011071205876841867,0.12976105609155722,-0.691384039939767
0.7075500095627884,-0.5578598297643026,-0.485101436174709
0.5067887039755314,1.4194021695910712,-0.07497967249635762
0.9204536233727073,1.0519782524496355,-0.7821522144832238
0.5060258364432177,0.7031606499619893,0.8610301580422342
-1.5617901821877849,-0.15284593216006365,0.6170460445204848
1.0360916268126121,0.39521308028640834,-1.282912731554398
1.5080523401374366,-0.811642995159118,-1.2206915076058085
-1.022760698313703,0.10314328614222107,-0.1735809661641326
0.1988445100981811,1.3533947444386283,-0.26924048008247037
-0.47146176162823983,-0.8660976695592866,0.6202462691239311
-1.028672921689135,-0.12831810707043553,1.0261957891194338
-0.8488269009461491,1.2311039431337722,1.0767964195088942
-1.3492680021440233,-0.4800674377640617,-1.7305791864955915
0.188800087589382,-0.29223364349780856,-0.5186820772891306
-0.6089050620334486,0.8152919970877089,-0.6436830237409529
-0.8536583953174699,1.48880575514054,0.32212925626774896
-0.08646794698719248,-0.5036663984715972,-0.6079203682456341
0.06674128241916896,-0.3577185824353245,0.6088944847810251
0.10825399063591344,-0.13972572276300826,-1.0261179390828277
-0.04730741366174888,0.35326904803254794,-0.8802664626293145
0.502402215664727,-0.6957381364811469,0.15615293297199107
0.4257976009615462,-0.5681353919911998,-0.715684555992209
-0.580043240394242,-0.9964289531716302,0.3965723371745565
-0.9115727554789618,-0.3691842521517781,1.0827168189723537
-1.1598225649527547,-0.031106644082074784,-1.5653261728631764
0.21276684256290856,-1.2129994892588678,-1.5081807466230321
-0.8194565009520663,0.0008811230762329453,-0.5318695841840178
-0.5058543728767217,0.6916949802455358,-0.536006703989469
0.1432823248279902,0.1471482362438495,-0.6102010757387504
-1.6541607258921183,0.43233862855816513,0.5628350264016215
-1.2689761943679922,1.2099142244172885,1.0271892345763929
-0.21437540323847817,0.4218598772476849,1.229901979176401
0.3008780425451561,-1.2141605697364835,-1.3148834277607362
0.20399386594129934,-0.3886904041757192,0.6178880035666008
-0.7677086533434447,0.5643825058749916,1.131051941212941
-0.5696809564136458,-0.36715236131595086,-1.5229798130241166
-0.14323800585021335,-1.3952020432086853,-0.7768707501051604
-0.05652539634387433,0.4303067377223383,0.484647551804329
-0.48074331660472475,1.2154583836979034,1.4042050954806145
-0.4565222724537607,-0.5236369826865847,0.9396159736280014
1.9383732006567975,0.13983342923487158,-1.5898441065887643
-0.7743201719568313,0.23974440433368832,1.3795201994517403
-1.2171012021706518,-0.7609908593231404,-0.40060879091122514
0.06356266770119473,-2.4212778882894734,0.3028131107507843
-1.4305769666298058,-0.29008564461422004,-0.5034840672655834
-0.7767359191424918,2.7268948954339254,1.8501183971474697
-0.12168699806234755,2.058170594351257,1.5476277695025913
1.3895535834513546,-0.8290592023233511,-0.8795272500826019
-0.6000685131174802,-0.33165232571285586,0.6754405239142112
-0.5821411261081051,-2.0667129374376296,-0.29770269593327636
0.884980283120114,0.17809103097230383,-0.07930587084702322
0.00831834390280136,-0.22532638097521374,-0.8431050720133626
-1.6242817475431597,0.67782006853803,2.280188749967785
-0.5219381633496718,0.6520440819349651,0.6455714533630547
-0.9007654654378491,-0.06091738534485363,1.605719576332903
-0.174706291558159,-1.1909389601841724,-0.5925265527438844
-1.582832611620775,1.3253836779161536,2.4181197577290683
-0.3935857010378694,-0.5713283633046429,-1.231567823092323
0.32020402003044,-2.0435784089211397,-0.5608889469993887
-0.41316596770059116,-0.1257637300196816,0.919065549403001
0.38994282694279603,-0.9959645209805843,-1.4020734726025077
0.26203537069151034,-1.013235593085115,-0.7038303105269788
0.5534507680353942,-0.2053267697482859,0.4239091745072749
-0.2581131417578048,0.05022704337489335,-1.1533706203904814
-0.8048984455437441,0.719067452505322,1.5008783463112019
-0.5476213702709042,-0.3659912808383358,1.2448705316058462
-0.9953610394447644,-0.5463651330359085,1.031748116681217
-0.8155150187017784,2.716445171135385,1.9574916692791342
0.0886101516788323,-0.20259823062588908,-1.8498530754186442
0.20278599234846936,-0.2896212124231734,-1.5330325800049285
-0.4360519936700062,-0.7480448119977268,0.7011819396960557
-0.8538491122005485,0.06723687237196022,0.31309139112345863
-0.8120185425120067,0.5244413374450176,1.7187434607683836
0.23317354905230345,-0.020598865759654972,1.109542699404761
-0.7395461269421925,-1.8397507310757328,-1.7617832380074292
3.659847359617321,-0.8236021240785578,-2.011300356597706
-0.4886898533996606,0.6399688449677636,1.1405261039108239
0.8927996753263309,0.15550801568268166,-0.37368047143999517
0.17010983304769348,1.3798383523163218,-0.6544567625366188
-0.536496218757994,-0.02712994344624163,-0.18857141336180283
0.7243330952736928,-1.2036818184260027,-1.5372234335927881
-0.01660199548611725,-0.8963728430131113,-2.0275607558608146
-0.8705050533227339,1.4691254410449563,0.40048768244472444
1.115366277878891,-0.2526117721991783,-0.29801990996184624
-0.4994335711464137,0.8239710736578849,-0.5912116827774324
-0.6965076836608205,-0.5991362407435346,-1.1490053608140254
-0.18684859978082077,-1.749621859000827,0.08033402000121713
0.9294808891717541,-1.061913892109146,0.05021490272982344
0.5685174017985926,-1.3965082587460025,-0.4624178978511112
-0.19104437120854695,-0.14068361415704084,-0.5086018458155844
1.3202597825995148,-2.2192789121963106,1.2795010320467415
1.122486374847154,-1.4431836939461473,0.33173985237201215
1.5198767868883012,-0.8339937943532167,-0.8938231258031958
-0.6944097979469575,0.6858024968216367,1.41752650942567
-0.5403741287139229,0.28386546248307926,0.8755316322943406
-0.0744527833532494,0.056032445762971186,1.5824052797214632
0.1732884477656677,-0.47373954916105676,-1.112236808783707
0.6670544580557958,1.0885813145064656,1.651396675490431
0.13183931184328285,-0.16631446570040362,-0.6316182095545775
0.8588520701383654,-1.2808646431754958,-1.3788759907312522
1.0882209081873906,-2.329697665617548,-1.7463812748568546
-1.5792725631366438,2.7514517475354934,2.5023144368839194
-0.24412723699871774,0.7024349746634789,-0.9094589510411212
-0.4012143763610077,0.17550762690960992,1.1719846517212629
0.14938526508650077,-0.05305106510900817,1.2527692788503013
-0.8386553338486313,0.5317271174420551,1.2264520682871225
0.975507230288022,0.7986595192458659,0.2272737299686523
-0.5940927174476884,-0.5738827403553969,0.08155496838968418
0.2539616893078555,-1.693251401812593,0.44074823168613453
-0.6746388144011572,0.2600342856800199,-0.44983457613093597
1.1493138830668572,-1.3109946815696187,-0.8420929721436213
-0.7333160420949629,1.911642238076177,0.39660153167181766
-1.6528892800049289,-2.605889684230343,-2.356502377992156
1.9001026794523874,-1.1738420501512838,-0.7425894507255415
-1.2989187450113102,-0.5670323655374656,-1.2525070725268415
-0.3564594811319295,-0.11821670691518034,0.9940747862765318
-0.3278519486701608,0.3431966748892327,-0.19047319103766355
-0.0029975244931870395,0.5856593056272966,-0.8326098838676141
-0.7752101840778641,1.292031641196647,2.040155246221054
0.20876178801826095,-1.3363352629935776,-0.27777575835332224
0.09077160968705486,-0.7720501508724281,-1.0084676096201428
-0.9940895935575746,0.2559124499844847,-0.1834313328516577
1.6258518015855647,-1.7081712859499525,-1.039219704517868
-0.44221850622287623,-0.1969089362855737,0.3440424464143237
-0.4954285166017661,-0.10498038947036331,0.5748306924293436
-0.8450761355789393,0.4642393146806516,-0.3165256322850098
-0.5813782585757912,0.7055989189649813,-0.9075670809717203
-0.001153927956762006,0.5272569576032349,-0.7816009410682829
-0.4099237806882573,0.31385036581749975,1.219720361012949
-1.2444372887452309,-0.3793437063309141,-2.604624560436378
0.20691819148183593,-0.7577398339858169,0.2624218629781926
3.3390615622793542,-0.8438629784129487,-0.107160557076729
-0.5637051607438541,1.3684017096118086,0.23992333931887722
0.5074879992134859,1.0882329903631804,2.27454675744156
-1.5511100367353914,-0.6432863259048656,-1.0704966221724932
0.6187395143425863,-1.1042352755182323,0.4728860154830407
-0.7595078273710711,-1.03526709514787,-1.4923672635429663
0.8025905896302201,-1.0811588010256235,0.6113140885998594
-0.625815292333072,-0.5556247498448924,0.10341804325821163
-0.21850760237184472,0.6552080262364675,0.8979965707676806
1.0591047973707461,0.6851058485350675,-1.4701709232606188
-1.157216100884016,-0.2762397599186547,-0.5315088375476509
0.15885753694606441,-0.22346865221102863,0.9133552330282004
-0.9795951104436119,2.0638598886915736,0.7193027049435572
-0.41316596770059116,-0.8353870909263557,-1.2045278890408246
-0.48036188283856784,0.6094614554184156,1.672720484890734
-0.42575328198376944,1.2856166715578212,1.8308309497831101
-1.1788942532606006,0.33176003218471956,0.3722913995884022
-0.5668837754618284,1.2520033917308517,2.2606330588558867
1.074489292605742,-0.5909215963644049,0.14457294439939541
1.1977559713687855,-0.9129472668310731,-1.1199019766456608
1.699277801570771,0.5020034572150975,0.12990637171481723
-0.20738245085893492,0.6752366644753353,-0.6223017577783606
-1.6541607258921183,0.01658473653598344,-0.9889622098779887
-1.0555004299088382,0.45364445532241054,1.0329563583531087
-1.1129697840098136,0.6576172682275196,1.2459664683057896
-1.0101733840305247,0.6414782495886637,1.7078546217375412
0.8927996753263309,0.15550801568268166,1.0435889130537108
0.17386059841490314,-1.8050924788189096,0.04039705027896018
0.31511823648168114,0.4114682069730268,0.33043827892816424
-0.9381459745212269,0.583569360767589,1.6040125572696204
1.4657767643883786,0.07783173173020289,1.380234280283983
-0.9443124870740971,-0.33202967686808127,-1.1544823032637064
-0.20102522142298615,-1.3394701802831395,1.128236811495488
-0.4607816161758462,0.3316439241369587,0.010760486784147056
0.16267187460763344,-1.7863990831292993,-0.4607345606357718
-1.5810525873787091,1.9421206006135847,1.7828547577007023
0.17265272482207292,0.9037082754581317,0.6849989204674971
-1.4630624090475035,-1.514154738140397,-3.114382779254877
-0.8455211416394558,2.082553284381184,0.7120857470934072
-0.5286768265517773,-0.5006475892297971,-0.9271368154440867
-0.9942167381462936,-2.0683965041301717,1.2297491073118854
-0.7996855174062663,-0.6885394375199307,-1.088434501449202
-1.592368455774698,2.7596083378907426,1.032126885120804
0.4371134693575348,-1.14966254920494,0.6825988083111755
0.02096923048033896,0.6091131312751306,-0.08318000032769685
0.3453150763024369,-1.2512570909962994,-1.7082998132690153
-0.8254958689162176,-0.26401938789175106,-1.0244024720994358
-1.0129069926879826,-0.490342999990959,-2.3366402620651634
-1.0139241493977342,-1.2848703708232692,-0.7285285209770209
-1.0134155710428585,-2.9317178932612022,-0.42333998650111454
1.5172067505252027,-0.32131870946207775,1.1278113674617343
-0.4452699763521316,1.3710141406864438,1.5776778404710967
0.35224445638762086,-0.5489775641105437,-0.711258058936369
-0.5247989165958487,0.5990407581318153,1.1296266659270957
-0.6721594949211374,-0.6397740574600786,-1.0504434163709926
0.9386988718538796,-1.0096362436045068,-0.11409404872033699
0.6576457584905918,0.4317290613074172,-0.29337472907660617
-0.3809983867546912,0.4144870162148269,-0.2767073093182029
1.5828133583041923,-0.41728201093700135,1.9547787758744306
1.3230569635513325,-1.3787727544504256,-0.42603902922628517
-0.5351612005764449,0.3910912445908739,-0.8363770461369744
0.5680723957380761,0.24508537453072027,-0.1440235339196589
0.4044373100567589,-1.243884229963441,0.4881460199473506
-0.25232806297109156,-0.5940565136539667,-1.7984878221166567
0.28536640272144154,-0.5719669575673308,-0.2783132785216885
0.5511621654384526,-1.0625524863718347,-0.15908468884405552
-0.41863318501550695,-1.4497147716327348,-0.5244428715589454
0.11264047894671791,-0.10971179241664651,0.25978267257092824
0.15885753694606441,-0.22346865221102863,0.8725783204562394
-0.7799781061548257,0.43834722002982585,1.4759459254694185
-1.1696762705784751,1.2373447507009556,1.1338756457084482
-0.7668822135167715,-1.1301854241929397,-0.9659723311335258
1.6524250206278295,-0.5962625665614365,0.30053095716371464
-0.7365582291072966,0.6937558980933031,1.4827049626366784
-0.3399942568928226,-0.11868113910622662,0.2066611972279363
0.3069174105093073,0.24996191253670558,0.7128211203937245
-1.0153863121680025,0.5776188233198091,1.4815139038621086
-0.859952052459059,1.267939221286125,1.8647435984198657
0.19941666074741654,-0.6900198151288903,-1.19253781642347
0.7219809203823917,-0.9193912634818393,-0.3366706556684062
0.5155616805971407,-1.49270377631645,-1.296308039452018
-0.7868439139456501,-0.1788251078467114,-0.06955783238162203
-0.6726045009816537,0.7641754290606855,1.034261649722725
-0.7570285078910511,1.0689010004108828,1.3210030324041602
-1.5245368176931262,2.8305213280611103,1.6407170808476514
0.647474191393074,-1.735079326018693,0.27074557564591206
-0.1366900595311863,-0.7996838662396781,-0.8583167153054551
-0.7264502343041384,0.45323807715524467,-0.8882576271238458
0.9156221290013863,-0.6585545341855098,-0.8700247465088863
-0.24012218245407016,-1.3891353977131442,1.2975768113298622
-0.7455854949063436,0.6737272598544352,1.1804352253915098
-0.7343967710990741,0.6368919817020817,1.485419764575727
-0.7088407087665608,0.5493174866779303,1.1183400647857074
-0.320668279407539,-0.29908401831574016,0.6248832251990015
-1.3153203969560576,1.0583932220884613,-0.016791274852354154
0.5901319818808177,0.7551770553591641,-2.0848436581097265
-1.5427184938799392,2.0710585876527907,1.0763382604107197
1.0723278345975196,-0.5135355825313295,-1.481372438948032
-0.6619243555292601,-0.7889728988336745,-0.3109139400673989
0.22351056030966152,0.05527774345252114,-1.1185340235304084
0.8025270173358605,-0.30308974596351373,-0.11168048984119727
-0.525243922656365,1.3763841378954154,1.6811837097780873
-0.8502890637164172,-1.7167052274604269,-1.3622658494836852
-0.6705066152677908,-2.4785481828478595,-2.411672333294526
-0.9895759606580511,-0.38320429891898555,0.4755869054076176
-0.525243922656365,1.3763841378954154,0.6513356344216383
1.4856748925228977,-0.30715352763516857,-0.7660647198853596
-1.6117580055543412,2.7589407166161135,2.650128982174749
1.5374863124258789,0.3657506631669145,-0.3051527468772112
-0.058813998940815855,1.4185313592328597,0.3633407094649288
0.5287211455295542,-0.3740607901577638,-1.031195127008245
-0.974127893128696,-0.04408171841942846,-0.3335014486906914
0.20532888412284853,-2.553873278833167,1.5347563031614675
-1.6539700090090397,-1.8231472802458306,0.6092945651468138
0.7046892563166116,1.050991334043662,-0.3595464418120459
-0.860587775402654,-0.5062207755223516,0.22424531689917962
1.9203822413530631,0.719067452505322,-1.311112982629004
-0.5703802516516001,0.14938331616326003,-1.0793185388069548
0.5667373775565269,0.2846201647935293,1.167033996020224
0.5952177654295766,-0.28758932158734657,0.07853654763269802
-0.6035649893072518,-0.24953490893349725,-1.1381306019542434
-0.19295154003933132,-0.6944028939318889,-0.5326000769747945
0.7211544805557185,-1.3270466191726533,-1.5494197367219855
-0.23370138072376206,0.43750543668355457,1.736440032747123
-1.6179880904015707,1.916576830106043,1.6069286394356206
-0.739609699236552,-0.8108592658367271,0.08883571851420508
0.7721394606320264,-0.9937294410611737,-0.4001865773140101
0.8594877930819599,0.40183123900881706,1.1668521007070205
-1.1225056281637364,1.3794900281730378,1.6103382482059567
-0.8121456871007255,1.2861681847846884,1.873166676345091
-0.8362395866629708,0.08804923993321934,0.5164226674980847
0.26095464168739907,-1.5624847130211434,0.021397177071326448
0.008890494552036813,0.38546000427443855,1.0423873978842095
0.15154672309472333,0.24784294066505672,0.17158536369433816
1.0391430969418678,-2.064884235685385,-1.6976705959404976
-1.6541607258921183,-2.8938376426789953,4.501265758844686
0.28873573432249433,-1.4849825911403065,-0.3364566071566551
-0.6314732265310662,0.3200040923488626,1.1283108960039268
1.6577650933540262,-0.840815142159208,-1.5927271347942107
-0.6925026291161729,0.3288863580026215,0.22992268525799422
-0.06021258941672468,1.1070715211124929,-2.136684366996105
-0.3871013270132018,-1.0925664167181965,-1.1995989819755708
-0.12105127511875276,2.037096983682536,1.4450427995671604
0.21276684256290856,-1.2129994892588678,-0.7627588967646838
-0.22105049414622419,0.06987833045853578,-0.6903159460384968
0.6124458572009972,-0.5283683856328675,0.5118882475129493
-1.6422727068468945,1.3443963707371076,1.981539403192246
0.10895328587386785,0.6593008349200622,-0.9438907062315999
-0.025565688990804785,0.25565120687702175,-0.5161363213503389
0.06750414995148299,0.39149762275803895,0.3060025925633886
0.16426118196662054,-0.5333900586985548,0.6113238801647786
-0.03866158162885888,-0.14138026244361046,-0.40622483905279894
-0.6625600784728549,0.09727982973026321,-1.0505910365763063
-1.2331849926436018,-0.37687641031598146,0.33378405904567376
-1.373044040234471,0.7949440617174965,-0.8611719378632053
1.0111077151293342,-2.3713804547639454,0.2598920046419776
0.5229996390372005,0.10839717530343097,0.7556562320092297
1.2701648146442397,0.24520148257848196,0.20815997158711697
2.231632194537107,-0.8482170302040072,-0.9912753971813157
1.0975660354582353,-0.043617286228381784,0.9305052099794726
1.9203822413530631,0.719067452505322,1.0696349557315192
-0.21939761449287773,-0.8918446291504111,1.4621627821701713
0.5193124459643501,0.16476763249166596,-0.896938817516525
1.8891682448225555,-1.1021453306585243,-0.7849879840949676
-0.18786575649057244,-0.9661247527058646,-0.42269956237540485
-0.7726037200091252,-1.147920928488517,-0.17981436253696192
0.542579905699922,1.0508461989839608,1.4441420129032496
1.5199403591826606,-1.084787177518172,-0.025035747374873768
-0.8500347745389794,1.3504920432445897,2.0020571715598368
1.6892969513563312,0.4396824625790843,1.2084206892369602
0.08956373609422462,-1.020695535153795,0.07946388468229659
-1.1138597961308465,0.6870216313231327,0.30105462385330994
0.7838367627941717,0.6550628911767653,-1.2019551286214198
-0.03764442491910693,-0.30277044883216997,-0.7834258089532713
-0.6679001511990518,0.436924896444747,-0.8320113926632602
-0.7357317892806233,0.10270788096311481,-0.9919266402823931
0.2721433654946685,-2.0443621382435304,-1.295104848001898
-0.8276573269244402,2.076631773945344,0.6765761544215086
0.8537662865896063,-0.43876199977288927,0.38047027761296615
0.6086315195394282,1.75788615582794,1.4973535739280428
1.917457915812527,0.40490810227449886,-1.3235650533179513
0.6736024043748229,0.824870911028037,0.5670049969804802
-0.2760405287671796,-0.9998251135686553,-0.9726885787738955
-0.11532976862639908,-0.4642186892446095,-0.44513311144786655
-1.0945338186455627,-0.5655519879285055,-0.23909319618414943
-1.510233051462242,1.3383006982296266,2.4258203824206253
0.796042643311193,-1.4957225855582503,-1.1917603637042313
1.6518528699785944,-0.05874035944932474,0.6886554076495438
-0.8716493546212045,-0.8976790585504288,0.21317847434614298
1.4502015522703047,-1.2000534419334543,-1.4949328048133401
0.5277675611141618,0.9061175174491839,0.6616843661420739
-1.5097880454017254,1.3089253621459531,1.3849237561201309
0.27786487198702214,0.04027077827933986,-0.08522897663395995
-0.2652332387260671,-0.2374306449543553,-0.29941364195415715
-1.589126268762364,0.3083642605607673,1.0474272610663575
-1.117610561498056,-1.7971971315711237,-1.3232316823378478
2.2229863625042166,-0.7500476758216139,-0.490212467633556
0.2402300737262066,-1.9414613809148538,-1.1719716540777627
-0.38430414606138447,-0.6128369903793983,-1.153150218561736
-0.6293117685228437,0.6697215322066616,1.66315279780075
-0.8754636922827737,0.46299115316721606,-0.5355839080740746
-0.02295922492206572,0.060386497554028966,-0.6246567852794944
0.3004330364846399,1.0373486384316797,-0.4904947180081807
-0.12168699806234755,2.058170594351257,1.1490213831387417
1.9582713287913172,-1.1866429624169952,-1.7127294202669472
1.750072064764,0.11219971386762242,0.8553909711414511
-1.572088893874022,0.49883951291359524,1.3537293244496218
-1.0866508541449864,-0.282248351390315,-0.17666336157380413
0.7109193411638411,1.3628865773431351,0.25502671192738036
-1.4752047172701652,-0.5234337936030021,1.4681972910015626
0.06674128241916896,-0.3577185824353245,0.7185052467652135
-1.2165290515214162,0.7817077442726799,-0.971247926846814
-0.5634508715664162,1.018916485849533,-0.1731980852202051
-0.4707624663902855,-0.004401793096917379,1.5106941966313931
-0.08494221192256471,2.047082275790029,-1.0112157221437796
-0.2672675521455707,-0.3769634913518023,0.672818237989188
-0.8581720282169935,-0.0880576415091173,0.5101724393989899
1.2156833583781608,-1.5349090516777744,-2.437581551194662
-0.47610253911648237,0.6723339632812959,1.696761026284224
-0.18684859978082077,-1.749621859000827,-0.0923021196507046
1.1643805168300554,-0.7104548315349241,-0.47848051773125944
-0.5783903607408954,-0.46035809665653804,2.4010072859715983
0.5507807316722958,-0.05699873873290171,0.34523251928459764
-0.7183129806261243,0.31431479800854645,1.0659887441667069
-0.5796618066280852,0.6950330866186798,0.8530552129123031
-1.6541607258921183,-1.5145030622836815,5.33012562838729
-0.9371288178114753,-1.3436210429906152,0.06828408434341526
-0.5580472265458599,-1.3465817982085349,-0.8373385901782441
-0.5821411261081051,-2.0667129374376296,-0.67715746557627
0.32020402003044,-2.0435784089211397,-1.8408880870612714
0.33361777414029137,-0.6648243687646335,-0.8283466938477677
-0.13630862576502942,0.2440694291128065,0.40050196930036186
-0.9324244680288732,-0.843137303114439,1.805425123449274
-0.5310925737374378,0.6923045474962838,1.5913557045211701
-0.6535963849681673,2.020522559864574,0.9526083259253237
0.5080601498627211,-0.670397555057188,0.08383068739062238
-1.1592504143035194,0.5400578698689469,0.6102037964133209
-1.5181795882571776,0.13217029808260944,0.2751123693260632
-0.8880510065659519,-0.07728862007923291,-0.0959189313612408
1.2002352908488054,-0.3940313743727504,0.586567564595337
0.2939486624599722,0.11426063171538965,-0.5723423241117226
0.6052621879383754,-0.16007365813322072,-1.6575029086599544
-1.0479353268800593,0.5319012795136976,0.6741567853561636
0.9114263575736604,-0.34326313048901114,-0.8356379186350495
-0.6332532507731318,0.7305040952098344,1.298765693954559
0.6439141429089429,0.0067155524762512,-0.7283813779544399
-0.4911056005853211,2.0358778491810394,0.3609443577897
-1.6541607258921183,1.770745122117532,2.478890607720554
0.19375872654942222,-0.3854684058503357,0.636248033590525
-1.3043859623262262,0.361135368268393,-0.5552482219633695
-0.7651021892747059,-0.8378543869412887,2.1675400257750206
-1.6160173492764267,2.7762408157325846,2.6833408473476377
-1.2034967311777218,0.41312274665362814,1.0787261816855431
-0.40337583436923025,1.4890960252599441,-0.8542184953285528
0.9534476441452804,0.012172630721044029,0.9822448823141384
-1.2160840454608999,-0.7326314686573808,1.1444485813435628
0.5122559212904473,1.0851271000855591,0.3946230643129231
1.0715013947708458,0.255738287912843,1.4313658053543636
-0.18684859978082077,0.01643960147628055,-0.9165789433849179
-0.8392910567922262,-0.28178391919926915,0.2874151649234217
-0.6972069788987748,0.5070831843046649,1.3027700572051337
0.6014478502768061,-2.0844194147212662,-2.3287761877067297
-0.058813998940815855,1.4185313592328597,0.8551131464945174
0.11588266595905176,-1.0228725610493241,-1.4245787710498123
-0.9062962550471245,-0.6201227703764354,-0.6829777197010949
-1.6541607258921183,1.2482879342024824,2.3333541993132703
0.7763988043541119,-0.45701999028339324,0.7182967109387637
-0.19136223268034422,0.45013218687762324,-0.0854306459639262
1.4027130483837686,-0.4594582592863855,-1.2793165841405565
-1.2483787709955187,-0.6596575606392444,0.4733768145179562
-0.2656146724922239,0.6079520507975147,0.9126876666419854
0.5095858849273488,-1.7988516712517257,-2.1804528304697683
2.588590627365621,-0.8441242215204123,-0.5825764175435646
2.5042301927505832,0.4670549348388697,3.5850424582791245
-0.4284868906412272,0.018268303228526038,0.26366766866243463
-0.602420688008781,0.33692684031010905,1.4382592649973334
-1.6370597787094165,0.04224461509128663,1.6387827140453815
1.9281380612649204,-1.1927096079125363,-0.7065686705515104
